,initial_scenario,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50,t=55,t=60,t=65,t=70,t=75,t=80,t=85,t=90,t=95,t=100,t=105,t=110,t=115,t=120,t=125,t=130,t=135,t=140,t=145,t=150,t=155,t=160,t=165,t=170,t=175,t=180,t=185,t=190,t=195,t=200,t=205,t=210,t=215,t=220,t=225,t=230,t=235,t=240,t=245,t=250,t=255,t=260,t=265,t=270,t=275,t=280,t=285,t=290,t=295,t=300,t=305,t=310,t=315,t=320,t=325,t=330,t=335,t=340,t=345,t=350,t=355,t=360,t=365,t=370,t=375,t=380,t=385,t=390,t=395,t=400,t=405,t=410,t=415,t=420,t=425,t=430,t=435,t=440,t=445,t=450,t=455,t=460,t=465,t=470,t=475
840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.0006032086408408003,0.0005696203142461683,0.0005689427000847661,0.00052184015116948,0.0005118384436525273,0.0004978415620003571,0.00047934729734448733,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805
845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0005635908279256752,0.0005322429183888625,0.0005316456266297823,0.0004876651715012374,0.0004783534719053258,0.0004653076760477483,0.00044805740580030246,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614
850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.0005265425223578516,0.00049728602464022,0.000496760057162963,0.00045569625139696424,0.0004470264072094406,0.00043486679264119477,0.00041877690844295545,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029
855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.0004919006353698296,0.0004645963432568512,0.0004641336229975664,0.00042579433471112704,0.0004177215637805228,0.00040638764291766233,0.00039138011337704986,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635
860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00045951210049944663,0.0004340299723850638,0.00043362325370642035,0.000397828819712213,0.00039031147348516276,0.00037974687616409986,0.0003657488786258702,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605
865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.0004292332887476195,0.000405451853381783,0.00040509464089275954,0.00037167707460552163,0.00036467641806949463,0.0003548286122592309,0.00034177218854766767,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795
870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00040092945483628334,0.00037873525477723674,0.00037842172982302524,0.00034722397790809545,0.000340703985055026,0.0003315240164268087,0.00031934575103328977,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426
875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.0003744742132235264,0.0003537612836789957,0.0003534862377921148,0.00032436148270547266,0.00031828864641571714,0.00030973089550455357,0.00029837161478410884,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619
880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.0003497490425559598,0.0003304184234324455,0.0003301771981004213,0.00030298820382182456,0.00029733135914665015,0.00028935331492336663,0.0002787578059540857,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402
885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00032664281726563216,0.0003086020963728268,0.0003083905285369837,0.00028300902694323543,0.00027773918683664706,0.0002703012355878461,0.00026041798343101147,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674
890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002882142505284217,0.00028802862328133894,0.0002643347387459953,0.0002594249413645962,0.0002524901698514788,0.0002432711120290467,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474
895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002689999671598997,0.00024688167709829845,0.00024230684385045942,0.00023584085578598943,0.00022724115286631985,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187
900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002305714004227725,0.00022630820400672733,0.00022027894895495595,0.000212256770207378,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212
905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021135711705414875,0.00020573473091520708,0.00019825105405944787,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352
910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00019214283368560367,0.00018516125782367296,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065
915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001729285503170308,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081
920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772
925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633
930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228
935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772
940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764
945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922
950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625
955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
